timestamp,open,high,low,close,volume,datetime,max_close_change,target_bin,hr
1694746800000,26608.59,26624.52,26573.63,26615.39,675.91505,2023-09-15 03:00:00,-1.4174130080378309,1,3
1694750400000,26615.4,26655.84,26600.39,26642.16,740.50988,2023-09-15 04:00:00,-1.5164686346752683,1,4
1694754000000,26642.15,26642.83,26575.0,26588.99,517.23558,2023-09-15 05:00:00,-1.3195311292380874,1,5
1694757600000,26588.98,26609.88,26564.28,26576.02,487.28781,2023-09-15 06:00:00,-1.2713717102861943,1,6
1694761200000,26576.01,26594.83,26550.99,26565.69,1018.40995,2023-09-15 07:00:00,-1.232981337958846,1,7
1694764800000,26565.69,26637.08,26540.61,26633.41,789.07818,2023-09-15 08:00:00,-1.4841133748926645,1,8
1694768400000,26633.41,26690.0,26578.53,26613.78,1041.26404,2023-09-15 09:00:00,-1.4114492567384243,1,9
1694772000000,26613.78,26657.84,26597.12,26639.64,823.92225,2023-09-15 10:00:00,-1.5071524990577951,1,10
1694775600000,26639.64,26639.65,26375.01,26425.16,2270.58046,2023-09-15 11:00:00,1.3288472047094566,3,11
1694779200000,26425.17,26470.73,26334.13,26364.66,1770.64466,2023-09-15 12:00:00,1.5613704102385597,3,12
1694782800000,26364.67,26526.99,26362.42,26364.97,1483.77917,2023-09-15 13:00:00,1.5601762490152657,3,13
1694786400000,26364.97,26416.89,26224.0,26238.14,2438.38332,2023-09-15 14:00:00,2.051098134242755,4,14
1694790000000,26238.13,26329.6,26225.54,26321.21,1113.08223,2023-09-15 15:00:00,1.729023855666218,3,15
1694793600000,26321.2,26388.36,26315.02,26379.97,874.87456,2023-09-15 16:00:00,1.5024277889626112,3,16
1694797200000,26379.97,26379.97,26317.01,26338.5,620.58967,2023-09-15 17:00:00,1.6622434838734224,3,17
1694800800000,26338.51,26405.44,26331.97,26347.38,661.29286,2023-09-15 18:00:00,1.6279797080392824,3,18
1694804400000,26347.39,26444.45,26340.68,26397.38,692.60274,2023-09-15 19:00:00,1.4354833699405027,3,19
1694808000000,26397.38,26444.1,26373.21,26415.78,620.12776,2023-09-15 20:00:00,1.3648281443894617,3,20
1694811600000,26415.78,26506.26,26415.77,26469.14,977.53111,2023-09-15 21:00:00,1.1604834913412445,3,21
1694815200000,26469.14,26847.72,26469.13,26776.31,2463.14395,2023-09-15 22:00:00,-1.0790508475589067,1,22
1694818800000,26776.32,26888.0,26591.73,26600.0,1864.23816,2023-09-15 23:00:00,-0.4233834586466127,2,23
1694822400000,26599.99,26672.41,26571.42,26630.17,1000.96505,2023-09-16 00:00:00,-0.5361963517318786,2,0
1694826000000,26630.17,26694.18,26594.2,26653.31,599.9591,2023-09-16 01:00:00,-0.6927469796434403,2,1
1694829600000,26653.3,26777.0,26653.3,26675.01,1102.15987,2023-09-16 02:00:00,-0.7735329808686113,2,2
1694833200000,26675.01,26700.0,26604.75,26616.43,641.40577,2023-09-16 03:00:00,-0.5551458253417233,2,3
1694836800000,26616.44,26621.36,26539.89,26555.28,937.49494,2023-09-16 04:00:00,-0.32614982783085167,2,4
1694840400000,26555.28,26583.29,26515.0,26537.76,742.59541,2023-09-16 05:00:00,-0.26034601262502993,2,5
1694844000000,26537.76,26537.77,26467.45,26487.38,756.07381,2023-09-16 06:00:00,0.3543951874439789,2,6
1694847600000,26487.39,26509.99,26480.0,26494.5,469.92696,2023-09-16 07:00:00,0.32742644699843365,2,7
1694851200000,26494.5,26536.35,26470.91,26508.08,575.53975,2023-09-16 08:00:00,0.2760290447289968,2,8
1694854800000,26508.07,26581.98,26499.73,26501.44,630.14045,2023-09-16 09:00:00,0.3011534467561058,2,9
1694858400000,26501.44,26545.19,26445.0,26545.18,708.39792,2023-09-16 10:00:00,-0.2882255837029624,2,10
1694862000000,26545.18,26550.0,26485.15,26524.09,492.48218,2023-09-16 11:00:00,0.2776344070616538,2,11
1694865600000,26524.08,26576.38,26500.32,26550.68,485.2958,2023-09-16 12:00:00,-0.30888097781300533,2,12
1694869200000,26550.69,26570.65,26516.83,26550.65,442.155,2023-09-16 13:00:00,-0.308768335238509,2,13
1694872800000,26550.66,26560.16,26490.31,26500.61,726.47828,2023-09-16 14:00:00,0.36648213003398405,2,14
1694876400000,26500.61,26537.69,26481.87,26507.12,479.50654,2023-09-16 15:00:00,0.3418326849540825,2,15
1694880000000,26507.12,26530.24,26496.14,26527.19,458.47009,2023-09-16 16:00:00,0.26591583955933845,2,16
1694883600000,26527.18,26622.22,26512.74,26566.98,704.27077,2023-09-16 17:00:00,-0.37004582380082834,2,17
1694887200000,26566.98,26622.15,26554.99,26581.25,506.31661,2023-09-16 18:00:00,-0.4235316247354874,2,18
1694890800000,26581.26,26582.91,26505.4,26532.8,380.62449,2023-09-16 19:00:00,0.24471597419043709,2,19
1694894400000,26532.79,26562.63,26526.18,26527.41,216.94597,2023-09-16 20:00:00,0.26508430336772304,2,20
1694898000000,26527.41,26579.99,26526.15,26570.01,362.34955,2023-09-16 21:00:00,-0.5030483616679101,2,21
1694901600000,26570.01,26573.89,26560.0,26560.01,206.03375,2023-09-16 22:00:00,-0.46558717410121403,2,22
1694905200000,26560.0,26571.87,26507.0,26559.67,335.34545,2023-09-16 23:00:00,-0.46431299786480673,2,23
1694908800000,26559.67,26559.68,26434.05,26468.67,815.15616,2023-09-17 00:00:00,0.4875953344085718,2,0
1694912400000,26468.67,26515.17,26416.16,26496.35,876.35447,2023-09-17 01:00:00,0.38261873805260355,2,1
1694916000000,26496.34,26530.07,26490.89,26502.51,680.26478,2023-09-17 02:00:00,0.35928672416311197,2,2
1694919600000,26502.5,26535.24,26499.76,26529.25,338.56018,2023-09-17 03:00:00,0.5046128330050754,2,3
1694923200000,26529.25,26570.0,26508.96,26552.85,374.99717,2023-09-17 04:00:00,-0.4387476297271291,2,4
1694926800000,26552.85,26560.0,26520.0,26543.79,366.37742,2023-09-17 05:00:00,0.44955901173117363,2,5
1694930400000,26543.79,26545.98,26524.37,26545.41,331.31515,2023-09-17 06:00:00,0.4434288263017943,2,6
1694934000000,26545.42,26547.37,26490.88,26495.93,453.31523,2023-09-17 07:00:00,0.6310025728479759,2,7
1694937600000,26495.94,26553.99,26493.13,26551.14,618.88472,2023-09-17 08:00:00,0.6008404912180751,2,8
1694941200000,26551.15,26582.05,26542.07,26578.69,583.28374,2023-09-17 09:00:00,0.5497261151697115,2,9
1694944800000,26578.7,26611.98,26568.73,26597.73,595.20169,2023-09-17 10:00:00,1.0323437376046818,3,10
1694948400000,26597.73,26623.25,26566.67,26566.67,555.77029,2023-09-17 11:00:00,2.1170888184330305,4,11
1694952000000,26566.68,26583.46,26557.04,26576.85,277.29565,2023-09-17 12:00:00,2.3333465026893747,4,12
1694955600000,26576.86,26576.86,26527.4,26543.94,496.60463,2023-09-17 13:00:00,3.1171333268535113,4,13
1694959200000,26543.94,26589.19,26525.28,26538.87,382.37673,2023-09-17 14:00:00,3.1368328794707523,4,14
1694962800000,26538.87,26600.0,26538.47,26549.98,1043.43672,2023-09-17 15:00:00,3.0936746468358884,4,15
1694966400000,26549.98,26551.0,26491.0,26511.23,500.09425,2023-09-17 16:00:00,3.244360974575676,4,16
1694970000000,26511.23,26531.16,26480.0,26480.0,649.12957,2023-09-17 17:00:00,3.366125377643499,4,17
1694973600000,26480.01,26518.78,26464.64,26494.76,385.30363,2023-09-17 18:00:00,3.3085410096185064,4,18
1694977200000,26494.76,26520.76,26490.53,26505.15,324.87648,2023-09-17 19:00:00,3.268044134819071,4,19
1694980800000,26505.14,26505.15,26422.0,26436.35,871.19944,2023-09-17 20:00:00,3.5367968724880705,4,20
1694984400000,26436.34,26497.53,26399.0,26484.92,659.78454,2023-09-17 21:00:00,3.3469234568199577,4,21
1694988000000,26484.91,26492.0,26438.61,26491.99,366.32377,2023-09-17 22:00:00,3.3193429410172546,4,22
1694991600000,26491.99,26534.09,26450.0,26527.51,452.19636,2023-09-17 23:00:00,3.1809996490435783,4,23
1694995200000,26527.5,26553.56,26377.35,26462.41,1309.71738,2023-09-18 00:00:00,3.4348345445482806,4,0
1694998800000,26462.4,26489.38,26442.83,26462.63,609.12709,2023-09-18 01:00:00,3.4339746276163687,4,1
1695002400000,26462.63,26750.0,26458.63,26663.12,2355.01586,2023-09-18 02:00:00,2.6562157766982994,4,2
1695006000000,26663.12,26688.0,26581.71,26658.66,896.75458,2023-09-18 03:00:00,2.6733901854031625,4,3
1695009600000,26658.66,26680.0,26567.09,26621.75,728.92638,2023-09-18 04:00:00,2.815742766722693,4,4
1695013200000,26621.76,26680.0,26605.32,26647.45,542.54316,2023-09-18 05:00:00,2.7165826373630417,4,5
1695016800000,26647.45,26699.07,26622.77,26622.83,504.25396,2023-09-18 06:00:00,2.8115718727122427,4,6
1695020400000,26622.82,26800.0,26622.82,26710.67,1188.27065,2023-09-18 07:00:00,2.4734684678444996,4,7
1695024000000,26710.67,26729.6,26684.02,26724.8,891.42598,2023-09-18 08:00:00,2.4192884511764325,4,8
1695027600000,26724.8,26945.55,26724.8,26872.31,3059.79018,2023-09-18 09:00:00,1.8570789038977193,3,9
1695031200000,26872.3,27189.22,26872.3,27129.11,4525.04735,2023-09-18 10:00:00,-1.6660701364696506,1,10
1695034800000,27129.12,27240.0,27100.0,27196.98,2490.70161,2023-09-18 11:00:00,-1.9114622285268459,1,11
1695038400000,27196.98,27406.73,27151.0,27371.35,4004.19733,2023-09-18 12:00:00,-2.5363381784237884,0,12
1695042000000,27371.36,27409.0,27203.0,27255.21,2913.79309,2023-09-18 13:00:00,-2.1210256681199673,0,13
1695045600000,27255.22,27292.68,27130.0,27260.46,1940.5884,2023-09-18 14:00:00,-2.139875849490435,0,14
1695049200000,27260.46,27357.0,27253.08,27269.42,1484.55823,2023-09-18 15:00:00,-2.1720300615121237,0,15
1695052800000,27269.43,27310.0,27197.89,27246.0,1481.83873,2023-09-18 16:00:00,-2.087939514057113,0,16
1695056400000,27245.99,27268.52,26669.94,26760.49,5461.07452,2023-09-18 17:00:00,2.4728620440059204,4,17
1695060000000,26760.48,26842.93,26631.0,26710.0,2274.88146,2023-09-18 18:00:00,2.6665668289030386,4,18
1695063600000,26710.0,26943.83,26680.92,26814.79,1488.80603,2023-09-18 19:00:00,2.26535430633617,4,19
1695067200000,26814.78,26841.63,26736.13,26765.95,881.90908,2023-09-18 20:00:00,2.4519585518167704,4,20
1695070800000,26765.95,26846.76,26732.23,26839.13,550.79891,2023-09-18 21:00:00,2.1726114072997174,4,21
1695074400000,26839.13,26881.45,26782.95,26872.13,642.11806,2023-09-18 22:00:00,2.0471395456928816,4,22
1695078000000,26872.12,26872.13,26728.0,26762.51,774.29454,2023-09-18 23:00:00,2.4651275235394707,4,23
1695081600000,26762.5,26787.56,26667.79,26677.12,1186.29092,2023-09-19 00:00:00,2.7931051027997125,4,0
1695085200000,26677.12,26734.77,26669.91,26699.99,597.71964,2023-09-19 01:00:00,2.7050571929053158,4,1
1695088800000,26700.0,26821.58,26684.79,26821.57,683.77607,2023-09-19 02:00:00,2.2395035040827285,4,2
1695092400000,26821.58,26840.67,26787.37,26818.42,646.04365,2023-09-19 03:00:00,2.251512206908548,4,3
1695096000000,26818.41,26860.0,26807.19,26859.9,453.86628,2023-09-19 04:00:00,2.093604220417798,4,4
1695099600000,26859.9,26859.91,26793.77,26796.26,556.40839,2023-09-19 05:00:00,2.3360722727724066,4,5
1695103200000,26796.26,26830.0,26750.88,26829.86,514.3947,2023-09-19 06:00:00,2.2079131236614766,4,6
1695106800000,26829.86,26874.73,26814.94,26847.21,915.23514,2023-09-19 07:00:00,2.1418612958292593,4,7
1695110400000,26847.21,27077.35,26847.21,27066.74,2054.66624,2023-09-19 08:00:00,1.3134200867928683,3,8
1695114000000,27066.74,27466.0,27027.7,27288.96,3865.39039,2023-09-19 09:00:00,-1.1733316330120265,1,9
1695117600000,27288.95,27314.7,27050.02,27170.73,2268.6493,2023-09-19 10:00:00,0.9256652287222391,2,10
1695121200000,27170.73,27240.0,27092.83,27237.56,1438.08545,2023-09-19 11:00:00,-0.9868358252354501,2,11
1695124800000,27237.57,27288.0,27072.56,27139.15,2264.81642,2023-09-19 12:00:00,1.0431056241628796,3,12
1695128400000,27139.16,27210.01,26917.84,26968.77,2498.63036,2023-09-19 13:00:00,1.6814634111974744,3,13
1695132000000,26968.78,27200.0,26881.37,27169.0,2428.9703,2023-09-19 14:00:00,0.9320917221833767,2,14
1695135600000,27169.0,27480.0,27138.08,27422.24,4344.4129,2023-09-19 15:00:00,-1.4486052197048878,1,15
1695139200000,27422.24,27483.57,27236.52,27285.72,2124.01253,2023-09-19 16:00:00,-0.9555181244988263,2,16
1695142800000,27285.71,27289.38,27079.68,27133.88,2100.58803,2023-09-19 17:00:00,0.780905642687295,2,17
1695146400000,27133.88,27199.48,27080.0,27123.01,1649.93809,2023-09-19 18:00:00,0.8212952765935715,2,18
1695150000000,27123.02,27204.99,27069.9,27185.44,763.52279,2023-09-19 19:00:00,-0.5901688550930156,2,19
1695153600000,27185.43,27212.5,27115.7,27183.67,822.90623,2023-09-19 20:00:00,-0.9309265452383644,2,20
1695157200000,27183.67,27185.0,26990.01,27157.97,1083.35569,2023-09-19 21:00:00,-0.8371759744929409,2,21
1695160800000,27157.98,27199.0,27091.53,27189.46,473.92696,2023-09-19 22:00:00,-0.9520233208015112,2,22
1695164400000,27189.45,27222.81,27173.64,27210.26,454.9154,2023-09-19 23:00:00,-1.0277373314330618,1,23
1695168000000,27210.25,27257.85,27146.01,27206.68,760.78463,2023-09-20 00:00:00,-1.0147140334653095,1,0
1695171600000,27206.69,27349.91,27194.64,27345.77,979.51779,2023-09-20 01:00:00,-1.5181872735710125,1,1
1695175200000,27345.77,27388.63,27140.89,27165.48,1415.00781,2023-09-20 02:00:00,-0.8645899133753534,2,2
1695178800000,27165.48,27202.67,27085.0,27119.48,1363.27194,2023-09-20 03:00:00,-0.6964366573400337,2,3
1695182400000,27119.48,27159.91,27070.0,27071.8,928.3628,2023-09-20 04:00:00,-0.521539018462011,2,4
1695186000000,27071.79,27106.1,27007.0,27025.0,1029.77196,2023-09-20 05:00:00,0.6294912118408843,2,5
1695189600000,27024.99,27075.39,26936.79,27064.07,1946.45087,2023-09-20 06:00:00,-0.49312612626260255,2,6
1695193200000,27064.06,27142.03,27045.58,27105.62,1092.57166,2023-09-20 07:00:00,-0.6456594610268955,2,7
1695196800000,27105.61,27197.66,27092.39,27188.4,1060.01982,2023-09-20 08:00:00,-0.9481617160259553,2,8
1695200400000,27188.4,27195.0,26950.83,27055.38,2017.46671,2023-09-20 09:00:00,0.5164961645336268,2,9
1695204000000,27055.38,27081.32,26950.0,27081.31,1449.74564,2023-09-20 10:00:00,-1.233359833774666,1,10
1695207600000,27081.31,27119.06,27061.22,27098.08,722.77564,2023-09-20 11:00:00,-1.65395481893921,1,11
1695211200000,27098.07,27130.0,26997.94,27068.28,1293.91664,2023-09-20 12:00:00,-1.545683730181598,1,12
1695214800000,27068.29,27199.31,27014.32,27160.09,1490.73126,2023-09-20 13:00:00,-1.906363344156814,1,13
1695218400000,27160.1,27237.87,27051.23,27124.99,2308.96714,2023-09-20 14:00:00,-2.599558562049243,0,14
1695222000000,27125.0,27199.0,27101.38,27180.63,1142.66083,2023-09-20 15:00:00,-2.7989417463833632,0,15
1695225600000,27180.62,27225.0,27140.05,27161.15,1046.9906,2023-09-20 16:00:00,-2.729229064306927,0,16
1695229200000,27161.14,27277.36,27155.64,27195.12,1316.64158,2023-09-20 17:00:00,-2.850732043101845,0,17
1695232800000,27195.13,27300.0,27079.38,27165.0,2906.08791,2023-09-20 18:00:00,-2.743014908890114,0,18
1695236400000,27165.0,27187.19,26800.0,26930.61,3708.89251,2023-09-20 19:00:00,-1.8965407764621744,1,19
1695240000000,26930.62,27098.73,26921.7,27098.73,1049.58268,2023-09-20 20:00:00,-2.505172751638173,0,20
1695243600000,27098.73,27241.31,27061.64,27111.16,1515.99406,2023-09-20 21:00:00,-2.5498724510496755,0,21
1695247200000,27111.16,27123.46,27051.22,27095.93,1022.17493,2023-09-20 22:00:00,-2.4950979722784923,0,22
1695250800000,27095.93,27155.59,27078.59,27125.0,638.83126,2023-09-20 23:00:00,-2.599594470046081,0,23
1695254400000,27125.01,27159.6,27044.8,27046.33,1014.33034,2023-09-21 00:00:00,-2.3162846863141917,0,0
1695258000000,27046.32,27052.59,26979.28,27029.54,1126.11691,2023-09-21 01:00:00,-2.2556062737286697,0,1
1695261600000,27029.55,27056.21,26936.66,26970.79,959.0236,2023-09-21 02:00:00,-2.0426913709238783,0,2
1695265200000,26970.78,27035.44,26965.68,27035.0,614.61382,2023-09-21 03:00:00,-2.2753467727020507,0,3
1695268800000,27034.99,27103.17,26991.06,27093.24,760.67327,2023-09-21 04:00:00,-2.485417026535036,0,4
1695272400000,27093.24,27096.36,27032.55,27071.02,534.97208,2023-09-21 05:00:00,-2.405376672175632,0,5
1695276000000,27071.03,27073.09,27005.0,27070.0,681.75513,2023-09-21 06:00:00,-2.4016992981159935,0,6
1695279600000,27070.0,27070.09,26979.92,26990.11,916.55381,2023-09-21 07:00:00,-2.112810951863479,0,7
1695283200000,26990.11,27017.0,26905.67,26926.74,1181.03573,2023-09-21 08:00:00,-1.8824410233099178,1,8
1695286800000,26926.75,26942.53,26689.84,26747.3,2863.2313,2023-09-21 09:00:00,-1.2241983302987542,1,9
1695290400000,26747.3,26799.6,26635.37,26649.89,2590.02262,2023-09-21 10:00:00,-0.863155532724521,2,10
1695294000000,26649.9,26792.65,26618.9,26730.78,1616.89197,2023-09-21 11:00:00,-1.1631534882259262,1,11
1695297600000,26730.77,26776.98,26559.01,26642.32,3116.80714,2023-09-21 12:00:00,-0.8349873434445616,2,12
1695301200000,26642.33,26655.0,26380.0,26419.86,4656.37053,2023-09-21 13:00:00,0.964955908169077,2,13
1695304800000,26419.87,26599.0,26377.7,26582.5,3384.5387,2023-09-21 14:00:00,0.34722091601617333,2,14
1695308400000,26582.5,26659.12,26541.21,26584.02,1868.81687,2023-09-21 15:00:00,0.357583239856129,2,15
1695312000000,26584.01,26603.0,26545.82,26583.82,1243.35149,2023-09-21 16:00:00,0.35833826741229075,2,16
1695315600000,26583.81,26696.6,26577.96,26651.55,1278.86864,2023-09-21 17:00:00,-0.3147659329382322,2,17
1695319200000,26651.56,26687.35,26602.5,26606.44,729.45789,2023-09-21 18:00:00,0.27301660800920025,2,18
1695322800000,26606.43,26623.07,26555.68,26599.95,1027.56851,2023-09-21 19:00:00,0.2974817621837673,2,19
1695326400000,26599.95,26606.64,26497.94,26594.26,861.01392,2023-09-21 20:00:00,0.3189410045626513,2,20
1695330000000,26594.27,26621.57,26560.82,26613.67,509.59133,2023-09-21 21:00:00,-0.2803446499486803,2,21
1695333600000,26613.68,26617.28,26550.0,26590.06,512.38379,2023-09-21 22:00:00,0.33478675866094487,2,22
1695337200000,26590.06,26617.58,26556.97,26568.08,428.83723,2023-09-21 23:00:00,0.4177945865866107,2,23
1695340800000,26568.08,26649.99,26468.77,26643.38,1352.06396,2023-09-22 00:00:00,-0.39154191397637883,2,0
1695344400000,26643.37,26670.13,26566.48,26630.22,837.0326,2023-09-22 01:00:00,-0.34231786293917155,2,1
1695348000000,26630.22,26644.77,26564.94,26567.66,688.75908,2023-09-22 02:00:00,0.41938206074604195,2,2
1695351600000,26567.65,26640.0,26550.65,26627.77,575.55074,2023-09-22 03:00:00,-0.3331484386413099,2,3
1695355200000,26627.77,26661.42,26619.66,26647.69,500.03695,2023-09-22 04:00:00,-0.4333959153682663,2,4
1695358800000,26647.7,26670.15,26609.13,26666.23,644.59341,2023-09-22 05:00:00,-0.5026207304144561,2,5
1695362400000,26666.23,26686.04,26601.5,26619.99,704.30696,2023-09-22 06:00:00,-0.32978975574371316,2,6
1695366000000,26619.99,26705.46,26573.93,26674.8,1127.12217,2023-09-22 07:00:00,-0.5345869509799457,2,7
1695369600000,26674.8,26743.38,26665.27,26672.82,1136.8582,2023-09-22 08:00:00,-0.527203347827485,2,8
1695373200000,26672.82,26673.98,26620.41,26635.84,679.52565,2023-09-22 09:00:00,-0.3890997993680673,2,9
1695376800000,26635.84,26656.59,26590.0,26591.81,826.40842,2023-09-22 10:00:00,0.3281837528171284,2,10
1695380400000,26591.81,26650.57,26591.8,26640.26,477.61451,2023-09-22 11:00:00,-0.40562667181175294,2,11
1695384000000,26640.26,26653.12,26580.63,26585.71,528.94966,2023-09-22 12:00:00,0.3512037105648208,2,12
1695387600000,26585.72,26620.0,26556.6,26609.99,1127.20826,2023-09-22 13:00:00,-0.2923338189905403,2,13
1695391200000,26610.0,26691.91,26590.0,26679.08,1478.08964,2023-09-22 14:00:00,-0.5505437218974605,2,14
1695394800000,26679.09,26698.29,26629.13,26631.01,772.45785,2023-09-22 15:00:00,-0.37103361832689663,2,15
1695398400000,26631.01,26644.98,26580.0,26597.89,671.75083,2023-09-22 16:00:00,-0.2469744780506976,2,16
1695402000000,26597.89,26628.71,26531.01,26576.22,833.729,2023-09-22 17:00:00,-0.16563679861169284,2,17
1695405600000,26576.22,26607.58,26538.73,26593.65,601.38596,2023-09-22 18:00:00,-0.231070199088883,2,18
1695409200000,26593.66,26635.73,26532.24,26540.1,553.03641,2023-09-22 19:00:00,0.2833448253774505,2,19
1695412800000,26540.1,26565.69,26511.0,26539.06,488.60142,2023-09-22 20:00:00,0.28727468116805177,2,20
1695416400000,26539.06,26575.58,26488.0,26569.07,644.89009,2023-09-22 21:00:00,0.1739993157457132,2,21
1695420000000,26569.07,26585.85,26545.17,26584.41,414.57692,2023-09-22 22:00:00,-0.1963932996820284,2,22
1695423600000,26584.4,26597.96,26550.38,26580.14,533.68051,2023-09-22 23:00:00,-0.1803602238362879,2,23
1695427200000,26580.14,26614.98,26570.31,26603.1,572.20613,2023-09-23 00:00:00,-0.2665102939131072,2,0
1695430800000,26603.11,26603.11,26559.37,26579.99,301.01735,2023-09-23 01:00:00,-0.17979690737280513,2,1
1695434400000,26579.99,26583.31,26545.0,26545.57,428.32533,2023-09-23 02:00:00,0.2626803643696465,2,2
1695438000000,26545.56,26561.58,26524.59,26532.2,437.99893,2023-09-23 03:00:00,0.3132043328483825,2,3
